Node,Topsis
3547,0.09329299296171387
3548,0.09304961109878469
3549,0.09339983424119991
3551,0.09309549887722107
3552,0.09300507305173532
3553,0.09460846902791717
3554,0.09375367306129676
3555,0.09369152753569583
3557,0.09445190437590541
3558,0.09502151791630496
3559,0.09415671258231234
3560,0.09284098666120366
3562,0.09339966030270291
3563,0.09351225652096463
3564,0.09351232819935265
3565,0.09287992443495262
3566,0.09309557754187238
3567,0.09334551063976368
3568,0.09477010229054676
3569,0.09408577536731962
3570,0.09276727891102252
3571,0.09351215462566982
3572,0.09304955020707921
3573,0.09381748464746238
3574,0.09339969761485928
3575,0.09284098666079671
3576,0.09537522798312477
3578,0.0939487728081511
3579,0.09345518489101323
3580,0.09309546058564706
3581,0.0932413299705909
3582,0.0928409866568363
3583,0.09314280728282742
3584,0.09604692977747008
3585,0.09304957774037874
3587,0.09351211267608178
3588,0.09287992792798783
3589,0.09280343793762584
3590,0.0941566101014626
3591,0.09363004437659922
3593,0.09584829053125728
3594,0.09324132997493884
3595,0.09334551192210698
3596,0.10059516250445517
3597,0.09284098665708143
3598,0.0931913264120708
3599,0.09460794313130969
3600,0.09300513798122277
3601,0.09375368090752315
3602,0.09351227451909282
3603,0.09309543391426552
3604,0.09920912755759022
3605,0.09510767459334044
3606,0.09292025682488858
3607,0.09304957652078047
3608,0.0936300869867962
3610,0.09340007852266416
3611,0.09688773233538625
3612,0.09363067793013813
3613,0.09339966030270291
3614,0.09314273338409335
3615,0.09369133820507254
3616,0.09324143786643266
3617,0.0946089797949069
3618,0.09369104682505598
3619,0.09287993375743005
3620,0.09345525537427382
3622,0.09324137746082349
3623,0.09363007369005105
3624,0.09334565837153938
3625,0.0949359781179132
3627,0.09363004295646082
3628,0.09388282083343709
3629,0.09493605794880113
3630,0.0932927339812924
3631,0.09314269857931058
3632,0.09296200265990491
3634,0.09381720524808491
3635,0.09415639952224483
3636,0.09401660210128301
3637,0.09292026919659106
3638,0.09319138339450747
3639,0.0932413288015689
3640,0.09537501473330448
3641,0.0931427061874745
3642,0.09388253624182433
3643,0.09394889420030851
3644,0.0932927681453757
3645,0.09357068611344721
3646,0.09351212217446246
3647,0.09304955862727221
3648,0.09375366887648767
3649,0.09339966030270291
3650,0.09276727891102252
3652,0.09300510571374479
3653,0.09287992443055394
3654,0.09324135954472007
3655,0.09339966583782566
3656,0.09381719240293354
3657,0.09329274040621012
3658,0.09345523749160414
3659,0.09314278905631124
3660,0.09296201667269773
3661,0.09296198194679496
3662,0.0935124238087411
3663,0.09334553426361145
3664,0.09314278468131434
3665,0.0929619781390264
3666,0.09309542175121133
3667,0.09388242143423096
3668,0.09319131178387444
3669,0.09300506435071992
3670,0.09381726267232204
3671,0.09309552050239092
3672,0.09584882201407419
3673,0.09287994542427014
3675,0.09334551469223754
3676,0.09292025052472674
3678,0.09292028319316507
3679,0.0932929016688247
3680,0.09546892708370819
3681,0.0931426835493329
3682,0.09309547837772585
3683,0.09351219228233455
3685,0.09339968092056261
3686,0.09287992443155578
3687,0.09460772838903381
3688,0.09280343793767137
3689,0.09284098666112957
3690,0.094086713435543
3691,0.09284098666120366
3693,0.09430171579978394
3694,0.09292028552667934
3695,0.09339966030270291
3696,0.09339968115443419
3697,0.09375350524172854
3698,0.09357047340806934
3699,0.09284098665679202
3700,0.09300506435071992
3701,0.0933997304661529
3702,0.09502094339752759
3703,0.09339972733200505
3704,0.09280343793407214
3705,0.09502341525239856
3706,0.09401673291093426
3707,0.09394885707592744
3708,0.09339965507353808
3709,0.09276727891102252
3710,0.0940857945289069
3711,0.09430161798262168
3712,0.09304955737470694
3713,0.094085752027599
3714,0.09408598489418196
3715,0.09334550570130844
3716,0.09300506434617023
3717,0.09284098666120366
3718,0.09415635549675638
3719,0.0938827144376248
3720,0.09314278163503872
3722,0.09460835843851392
3724,0.09296199261793085
3725,0.09363006212068922
3726,0.09339976310491567
3727,0.0929619930848983
3728,0.09422828365516149
3729,0.09276727891102252
3730,0.09422818115282824
3731,0.0951954253805516
3732,0.09280343793404798
3733,0.09284098666559704
3734,0.09604499755734465
3735,0.09345518883515938
3736,0.09324137975572633
3737,0.09510786737628932
3738,0.09437670541502637
3739,0.09339967604494695
3740,0.09415643315021231
3742,0.09292025986726316
3743,0.09363006212068922
3744,0.09284098666120366
3745,0.0929619868963104
3746,0.09280343793400438
3747,0.09381760521373311
3748,0.09276727891102252
3749,0.09296196692984028
3751,0.0929619711332089
3752,0.09363015781168119
3753,0.09401664426042512
3754,0.09304958728672946
3755,0.09304955744544353
3757,0.09351210612760115
3758,0.09556137543343388
3759,0.09363017555204935
3760,0.09351230766654933
3761,0.0937534931472666
3762,0.09351215628096245
3763,0.09324146562675112
3764,0.09430239310894274
3765,0.09287992443575373
3766,0.09314267596437803
3767,0.0931427966488695
3768,0.09388258113002688
3769,0.09329277054784288
3770,0.09314279348593527
3771,0.09300514089015664
3772,0.09304960289700584
3773,0.09334552209263786
3774,0.09357043164967575
3775,0.093095572138993
3776,0.09363011800324657
3777,0.09314271362286669
3778,0.09329275420155093
3780,0.0934554031028204
3781,0.0928799264290424
3782,0.09452995409306075
3783,0.0932927270175804
3784,0.09324145761453692
3785,0.09363009920596224
3786,0.0937535900121112
3787,0.09292025869161867
3788,0.09324133439899017
3789,0.0930496068123124
3790,0.09565444151910266
3791,0.09375378475013817
3792,0.09339976361537951
3793,0.09604644016544417
3794,0.09476945818209187
3795,0.092920255360609
3796,0.09319140078285615
3798,0.09276727891102252
3799,0.09334575413872094
3800,0.09604514325468408
3801,0.09284099364638812
3802,0.09345528718300025
3803,0.09375392181406701
3804,0.09604488747356042
3805,0.09292027369720932
3806,0.09296197710479337
3807,0.0928034379340086
3808,0.09280343793403736
3809,0.09345541437271468
3810,0.09476950799884802
3811,0.09284098665679635
3812,0.09300511038819614
3813,0.09300506435071992
3814,0.09304956262022994
3815,0.09339965894554143
3816,0.09284099364638107
3817,0.09324141053860109
3818,0.0933455739999406
3819,0.09329274236277824
3820,0.09276727891102252
3821,0.09408652248690141
3822,0.09437618342629915
3823,0.09334580313356541
3824,0.09614587164908443
3825,0.09415737815545923
3826,0.09452949353589979
3827,0.0930495738311914
3828,0.09422833670854558
3829,0.09493680389008197
3831,0.09401697212793832
3832,0.09324140213818656
3833,0.09452935909249258
3834,0.09300507208698106
3835,0.09408575695926089
3836,0.09381763925761089
3837,0.09351213054456835
3838,0.09733936052299967
3839,0.09292026266355272
3840,0.09324133683379209
3841,0.09460794857852657
3842,0.09528499614884767
3843,0.09304957634320919
3844,0.09292025052469957
3845,0.09369108158455862
3846,0.09280343793400438
3847,0.0932929984073428
3848,0.09296196692985023
3849,0.09292025403371933
3850,0.09369113888455541
3852,0.09381731815897386
3853,0.09276727891102252
3854,0.09280343793405627
3855,0.09339981287701508
3856,0.09276727891102252
3857,0.0931913130626952
3858,0.09452921887326382
3859,0.09296202018423341
3860,0.09493548637412458
3862,0.09363009099209615
3863,0.09319135272494326
3864,0.09300506435071992
3865,0.09287992570239688
3866,0.09363015555889921
3867,0.09408585709767774
3868,0.09357039916082509
3869,0.09453001109191521
3870,0.0940861364661636
3871,0.09304955120943076
3873,0.09502102077856671
3874,0.09334550892778319
3875,0.09280343793400643
3876,0.0930954218266745
3878,0.09314273229994065
3879,0.09280343793405627
3880,0.09314279337025314
3881,0.09357064189871661
3882,0.09287993647731771
3883,0.09339966030270291
3884,0.09468785438908117
3885,0.09280343793400515
3887,0.0929202901937466
3888,0.09314276200163743
3889,0.09339965808154763
3890,0.09292026911444683
3891,0.09394920554375588
3892,0.09329273273841109
3893,0.09296199417484244
3894,0.0930954667893968
3895,0.09329292100122125
3896,0.09375353559699248
3897,0.09287992443063864
3898,0.09345525027659743
3899,0.09300506434623387
3900,0.09468828072213312
3901,0.09304962589368411
3902,0.09537547470823664
3903,0.0935704755131775
3904,0.09300513340888666
3905,0.09304957982883218
3906,0.09556099370816387
3907,0.09408603219145313
3908,0.09300510992585255
3909,0.09381746160620817
3910,0.09287992443052798
3911,0.09300506435071992
3912,0.09339966395586745
3913,0.09357037171343098
3914,0.09304964404614281
3915,0.09381733864553102
3916,0.09300511904005349
3917,0.09339967828077132
3918,0.09445416721015172
3919,0.0932413288015689
3920,0.09345519997375647
3921,0.09437619644210272
3922,0.09280343793401033
3923,0.09300507766762427
3924,0.09528466902401087
3925,0.09292025334270343
3926,0.09546701075878432
3927,0.0939494445419565
3928,0.09284098753520856
3929,0.09339975761076258
3930,0.09584873998099773
3931,0.09381771109063249
3932,0.09304955815942687
3933,0.09381747088745074
3934,0.09314270154738231
3935,0.09276727891102252
3936,0.0929619655289991
3937,0.09334562557361248
3938,0.1001652128331427
3939,0.09287992443051139
3940,0.0931913478584969
3941,0.09300515316197903
3942,0.09280343793756843
3944,0.09329284890897048
3945,0.09468852428381509
3946,0.0928799264290424
3947,0.0945295741722993
3949,0.09324153966203115
3950,0.09345560496832078
3951,0.09476915559799363
3952,0.0928799267621204
3953,0.09287992792811199
3954,0.09287992910259864
3955,0.09284098665686266
3956,0.09394922305737867
3957,0.09357045761319997
3958,0.09309549686301105
3959,0.09280343793403235
3960,0.09351219022424685
3963,0.09296197510313935
3964,0.09339989994647405
3965,0.09287992443052516
3966,0.09584747299663321
3967,0.09345537277854617
3968,0.0957504832087922
3969,0.0940166232168159
3970,0.09296199095430846
3971,0.09584757199039817
3972,0.09357039196033042
3973,0.0930495551968777
3974,0.09276727891102252
3975,0.0933996550735387
3976,0.09339968580716594
3977,0.09296196976466024
3978,0.09287993842529849
3979,0.09324144920141511
3981,0.009676523150898111
3982,0.01067894686280467
3983,0.009192126922389353
3984,0.009168768411534441
3985,0.009451816292432969
3986,0.009810903892038831
3987,0.009192126922389162
3988,0.009556646738282975
3990,0.009289264602116272
3991,0.009232361876579678
3992,0.009232361640302335
3993,0.009451815918678604
3994,0.010120773148548989
3995,0.009810907227357507
3996,0.009289266378536968
3997,0.010120768746565359
3998,0.01067895545517758
3999,0.009289266022734551
4000,0.009810906896223702
4001,0.009192126922389162
4002,0.009556649475325779
4003,0.009362540627639738
4004,0.009959196171630607
4005,0.009232361640302385
4006,0.009192126922393419
4007,0.009289264602116272
4008,0.009168768411534441
4009,0.009959188319800713
4010,0.009168768411534441
4012,0.009192126922389162
4013,0.009451816366158388
4014,0.010295025796563845
4015,0.009168768411534441
4016,0.009289264602116272
4017,0.009810907886529625
4018,0.009556644078400865
4019,0.009676524991021987
4020,0.009676529278140096
4021,0.010120772894701376
4022,0.009168768411534441
4023,0.011571120948392329
4024,0.009168768411534441
4025,0.009289264602116272
4026,0.00981090423228323
4027,0.00955665063291347
4028,0.009192126922389241
4029,0.009192126922389162
4030,0.01181660856116682
4032,0.009192126922393419
4033,0.009232361640302339
4034,0.009192126922393766
4035,0.009168768411534441
4036,0.009192126922389215
4037,0.009289265430314329
4038,0.009810907163614782
