Node,Topsis
3531,0.005432458850893103
3532,0.006035337850176395
3533,0.006035330502858414
3534,0.007170157593724896
3535,0.006564769831784124
3536,0.005603860121645349
3537,0.005156778811639325
3538,0.0067097518081561435
3539,0.005514148497012516
3541,0.005701207303891658
3542,0.008907999963294154
3543,0.005514141447114615
3544,0.005193201413711179
3545,0.019213514773234946
3546,0.006159444731568709
3547,0.005805860804961316
3548,0.00535919175481457
3549,0.006035335386354816
3551,0.005432463147161975
3552,0.0052946757550072915
3553,0.008908046314123138
3554,0.006859179517866844
3555,0.006709794015069851
3557,0.008540987542646001
3558,0.009855667515054215
3559,0.007833531291176674
3560,0.0051301911733287525
3562,0.00603531691122607
3563,0.006289262692994628
3564,0.006289270989703678
3565,0.005156777788451369
3566,0.005432470881313262
3567,0.005917332253640332
3568,0.009282426297031125
3569,0.007663016314432062
3570,0.005107073324949678
3571,0.006289251324949208
3572,0.005359186133936359
3573,0.007012735663257644
3574,0.006035320747479945
3575,0.0051301911733201006
3576,0.010638330113635427
3578,0.007331117279638901
3579,0.00615940976593191
3580,0.0054324595096071765
3581,0.005701206947262341
3582,0.005130191173235891
3583,0.005514144729292529
3584,0.012046684862915475
3585,0.005359188649821892
3587,0.006289246786318844
3588,0.005156778094495151
3589,0.005113591160107029
3590,0.007833516140437626
3591,0.006564739592454538
3593,0.011640098624440856
3594,0.005701206947364374
3595,0.00591733238205628
3596,0.01985796477007905
3597,0.005130191173241103
3598,0.005603844814072049
3599,0.008907958483233197
3600,0.005294681724441983
3601,0.006859180520186784
3602,0.0062892647558024034
3603,0.005432457022175801
3604,0.01771587744778502
3605,0.01004947407185606
3606,0.0051931990634321145
3607,0.005359188537467926
3608,0.006564744423264489
3610,0.006035363862039145
3611,0.013696709286945021
3612,0.006564819862209986
3613,0.00603531691122607
3614,0.0055141374637599425
3615,0.00670976913977799
3616,0.005701217632055445
3617,0.008908140064827047
3618,0.006709733934524279
3619,0.005156778606346266
3620,0.006159417202227333
3622,0.005701211574425047
3623,0.006564742907006378
3624,0.005917347595782311
3625,0.009663060926425382
3627,0.006564739432557421
3628,0.007170174920580023
3629,0.00966307547127929
3630,0.005805833630853366
3631,0.005514134145522963
3632,0.005239251716895185
3634,0.00701270021408121
3635,0.007833486226388369
3636,0.007495495683446639
3637,0.005193200160730182
3638,0.005603850334756859
3639,0.005701206834544101
3640,0.010638289425082026
3641,0.005514134865210516
3642,0.007170135447392963
3643,0.007331132898286816
3644,0.005805837017200764
3645,0.006424503120891736
3646,0.00628924780666043
3647,0.005359186898787859
3648,0.006859178984901849
3649,0.00603531691122607
3650,0.005107073324949678
3652,0.005294678728525085
3653,0.005156777788357422
3654,0.005701209813639292
3655,0.006035317476405264
3656,0.00701269865780264
3657,0.005805834263091327
3658,0.006159415292125922
3659,0.005514142909447406
3660,0.005239252996909622
3661,0.005239249845376951
3662,0.006289282430440148
3663,0.00591733463272811
3664,0.005514142475413171
3665,0.005239249504412266
3666,0.005432455901599973
3667,0.007170120458446532
3668,0.005603843425045493
3669,0.005294674974048928
3670,0.007012707231853745
3671,0.005432465241177508
3672,0.011640226731239236
3673,0.005156779636268401
3675,0.0059173326597454345
3676,0.005193198507943196
3678,0.005193201413619802
3679,0.005805850831270387
3680,0.01083720517971422
3681,0.005514132732979555
3682,0.005432461190692197
3683,0.006289255466939553
3685,0.006035319023142248
3686,0.0051567777883788175
3687,0.008907925158400066
3688,0.005113591160107994
3689,0.005130191173327177
3690,0.007663156680565623
3691,0.0051301911733287525
3693,0.00818247871441834
3694,0.005193201623572303
3695,0.00603531691122607
3696,0.006035319047248239
3697,0.006859158716322145
3698,0.006424477941220381
3699,0.00513019117323495
3700,0.005294674974048928
3701,0.006035324183544724
3702,0.00985556164503975
3703,0.006035323852152061
3704,0.005113591160031665
3705,0.009856083528175191
3706,0.00749551292094518
3707,0.007331128059212486
3708,0.006035316379396611
3709,0.005107073324949678
3710,0.007663018847776517
3711,0.008182464112260866
3712,0.005359186783989795
3713,0.007663013247509516
3714,0.007663044773180649
3715,0.00591733175986031
3716,0.005294674973949372
3717,0.0051301911733287525
3718,0.007833480181497338
3719,0.007170159777208131
3720,0.00551414217377371
3722,0.008908027110820858
3724,0.005239250806595561
3725,0.006564741594215974
3726,0.0060353276487267685
3727,0.005239250848802682
3728,0.008006686520511452
3729,0.005107073324949678
3730,0.008006672249656375
3731,0.010244583941736458
3732,0.0051135911600311505
3733,0.0051301911734221725
3734,0.012046227057249044
3735,0.006159410175668051
3736,0.005701211799790737
3737,0.010049510089345728
3738,0.008360703273176473
3739,0.006035318521935068
3740,0.007833490894621854
3742,0.005193199331915447
3743,0.006564741594215974
3744,0.0051301911733287525
3745,0.005239250290561732
3746,0.005113591160030226
3747,0.0070127519734828414
3748,0.005107073324949678
3749,0.005239248504660495
3751,0.005239248878708316
3752,0.006564752633878543
3753,0.007495501166224553
3754,0.005359189532135429
3755,0.005359186790510186
3757,0.0062892460853374525
3758,0.0110364897628045
3759,0.006564754726363389
3760,0.0062892685861747075
3761,0.006859157267833876
3762,0.006289251505110523
3763,0.005701220480518507
3764,0.008182589122735772
3765,0.00515677778846848
3766,0.005514132025044147
3767,0.005514143665360917
3768,0.007170141455327283
3769,0.005805837257578041
3770,0.005514143350062162
3771,0.005294681998463978
3772,0.005359190985648852
3773,0.005917333403466492
3774,0.006424473243513097
3775,0.005432470340465224
3776,0.006564747991263996
3777,0.005514135571602373
3778,0.005805835627770821
3780,0.006159433565924441
3781,0.005156777963203405
3782,0.008723607079829549
3783,0.005805832948037292
3784,0.005701219654189623
3785,0.006564745822997232
3786,0.006859169074509631
3787,0.005193199228470316
3788,0.005701207372428423
3789,0.005359191352873812
3790,0.011236562298266237
3791,0.006859194030569959
3792,0.006035327704091132
3793,0.012046560995165018
3794,0.009282307515882078
3795,0.005193198933527423
3796,0.005603852052105142
3798,0.005107073324949678
3799,0.005917358131754399
3800,0.012046258678568622
3801,0.0051301917830406055
3802,0.006159420637003108
3803,0.006859212571321932
3804,0.012046203498407832
3805,0.0051932005622237635
3806,0.0052392494118657425
3807,0.005113591160030316
3808,0.005113591160030926
3809,0.0061594348611405635
3810,0.009282316252288515
3811,0.005130191173235043
3812,0.005294679158964425
3813,0.005294674974048928
3814,0.005359187262892548
3815,0.00603531677330718
3816,0.0051301917830404555
3817,0.005701214866565385
3818,0.0059173386982628974
3819,0.005805834456045718
3820,0.005107073324949678
3821,0.007663125406609655
3822,0.008360620219085355
3823,0.005917363701530314
3824,0.012250479440607788
3825,0.007833639135043126
3826,0.008723529745552915
3827,0.005359188289976539
3828,0.008006694052168233
3829,0.009663220201637979
3831,0.007495546162122157
3832,0.0057012140253895624
3833,0.008723508479370512
3834,0.00529467566903654
3835,0.007663013893823036
3836,0.00701275668855491
3837,0.006289248709361982
3838,0.014533551421484277
3839,0.005193199579967667
3840,0.00570120760860497
3841,0.008907959338093206
3842,0.010440966271347068
3843,0.005359188521107439
3844,0.005193198507942612
3845,0.006709737940996453
3846,0.005113591160030226
3847,0.005805861414543667
3848,0.005239248504660711
3849,0.005193198816451152
3850,0.006709744656401184
3852,0.007012714144524767
3853,0.005107073324949678
3854,0.005113591160031327
3855,0.006035333036410629
3856,0.005107073324949678
3857,0.005603843546028916
3858,0.008723486927695728
3859,0.005239253318880248
3860,0.009662975508889395
3862,0.006564744881589508
3863,0.005603847341659667
3864,0.005294674974048928
3865,0.005156777899597275
3866,0.006564752369557181
3867,0.007663027217094024
3868,0.006424469644355224
3869,0.008723617132810156
3870,0.007663066398707715
3871,0.005359186224777998
3873,0.009855575349847961
3874,0.005917332082329836
3875,0.00511359116003027
3876,0.00543245590852892
3878,0.005514137359397505
3879,0.005113591160031327
3880,0.005514143337142105
3881,0.006424497714792423
3882,0.005156778845889188
3883,0.00603531691122607
3884,0.009094242751346132
3885,0.005113591160030243
3887,0.005193202044439337
3888,0.005514140240662692
3889,0.006035316682670208
3890,0.005193200153707641
3891,0.007331175637635886
3892,0.0058058335088107685
3893,0.005239250947343025
3894,0.005432460093765276
3895,0.005805852907756527
3896,0.006859162392321577
3897,0.005156777788359232
3898,0.00615941665594232
3899,0.005294674973950765
3900,0.009094314264302935
3901,0.005359193153026401
3902,0.010638378668368153
3903,0.006424478180195854
3904,0.0052946812964339935
3905,0.005359188842407023
3906,0.011036403426054144
3907,0.007663051427768936
3908,0.005294679115975563
3909,0.007012732617976434
3910,0.005156777788356867
3911,0.005294674974048928
3912,0.006035317284197971
3913,0.0064244666410024015
3914,0.005359194884626304
3915,0.007012716731784529
3916,0.005294679958680921
3917,0.006035318751643259
3918,0.0085414045761506
3919,0.005701206834544101
3920,0.006159411336985623
3921,0.008360622176231167
3922,0.0051135911600303525
3923,0.005294676172296807
3924,0.010440903132917876
3925,0.005193198754923688
3926,0.010836782365920497
3927,0.007331211066624203
3928,0.005130191249401319
3929,0.00603532705998864
3930,0.011640206532189617
3931,0.007012766796529826
3932,0.005359186856189311
3933,0.007012733842839418
3934,0.005514134425523614
3935,0.005107073324949678
3936,0.005239248380212644
3937,0.005917344094182163
3938,0.019213272444829177
3939,0.005156777788356513
3940,0.005603846871270691
3941,0.005294683155906107
3942,0.00511359116010581
3944,0.0058058452607458975
3945,0.009094357659697875
3946,0.005156777963203405
3947,0.00872354278451977
3949,0.005701228276144353
3950,0.006159457640507592
3951,0.009282256076286126
3952,0.005156777992367375
3953,0.005156778094497803
3954,0.0051567781968903425
3955,0.005130191173236453
3956,0.007331178157398341
3957,0.006424476154496906
3958,0.005432462955953861
3959,0.00511359116003082
3960,0.006289255241807598
3963,0.005239249232922261
3964,0.006035342754930937
3965,0.005156777788356808
3966,0.011639914361218397
3967,0.0061594301232973415
3968,0.011437863236749784
3969,0.007495498420873809
3970,0.0052392506557358545
3971,0.01163993583699709
3972,0.0064244688532551185
3973,0.005359186586697278
3974,0.005107073324949678
3975,0.006035316379396626
3976,0.006035319526711133
3977,0.005239248756806762
3978,0.005156779017371307
3979,0.005701218789255864
3981,0.0016738914892170922
3982,0.003011667082870173
3983,0.0005341321589215783
3984,0.00048184714683497266
3985,0.0012429996807139783
3986,0.0018938639664017735
3987,0.0005341321589215741
3988,0.0014564759933012798
3990,0.000840175611554899
3991,0.0006657532265533485
3992,0.0006657531988216168
3993,0.001242999596005931
3994,0.0023384893795206176
3995,0.0018938652472625032
3996,0.0008401759181307284
3997,0.0023384875256661423
3998,0.0030116723039974617
3999,0.0008401758477834477
4000,0.0018938651135204188
4001,0.0005341321589215741
4002,0.001456476868829948
4003,0.0010359553283324809
4004,0.0021155703501577233
4005,0.0006657531988216183
4006,0.0005341321589216693
4007,0.000840175611554899
4008,0.00048184714683497266
4009,0.0021155671190533727
4010,0.00048184714683497266
4012,0.0005341321589215741
4013,0.0012429996975532585
4014,0.002562292641036023
4015,0.00048184714683497266
4016,0.000840175611554899
4017,0.0018938655177939058
4018,0.0014564752767936566
4019,0.0016738920317078308
4020,0.001673893502508024
4021,0.0023384892674004915
4022,0.00048184714683497266
4023,0.003914303265211495
4024,0.00048184714683497266
4025,0.000840175611554899
4026,0.0018938640902951972
4027,0.0014564772809303192
4028,0.0005341321589215759
4029,0.0005341321589215741
4030,0.004140376648887626
4032,0.0005341321589216693
4033,0.0006657531988216169
4034,0.0005341321589216771
4035,0.00048184714683497266
4036,0.0005341321589215753
4037,0.0008401757405739388
4038,0.0018938652209365794
